removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
30,0.9693999886512756,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
31,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
32,0.9818000197410583,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
33,0.9782000184059143,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
34,0.9811999797821045,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
35,0.9801999926567078,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
36,0.9810000061988831,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
37,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
38,0.9819999933242798,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
39,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
40,0.982200026512146,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
41,0.9815999865531921,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
42,0.9805999994277954,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
43,0.9818000197410583,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
44,0.9728000164031982,"[[ 2.00739545  2.31643481  2.39281764 ...  2.00969889  2.04899851
   2.09695346]
 [ 2.55731311  2.87130256  2.98736309 ...  3.45268829  3.4962799
   3.50915191]
 [ 1.99841328  1.95275241  2.01870047 ...  2.28573171  2.30233961
   2.32992412]
 ...
 [ 0.03672964  0.20328735  0.29588927 ...  0.55492438  0.60520475
   0.65047951]
 [ 1.25785821  1.36205662  1.30499926 ...  1.39075049  1.46301096
   1.4944989 ]
 [-1.66888046 -1.67283043 -1.67317308 ... -1.99539485 -1.99508046
  -1.99469814]]","[25 15  5  2  4 16  9  5 17 10  6 19  4 12 30 36 25  2 28  0 26  3 15  1
 24  0 16  9 19 24  0 21  0 41 30 30 12 32  6 33 23 26  1 34 20 22 35  6
 12 29  1 28 11 14  0 24  9 18  4  4 24 21 40  7 13 36 18  0 38  2  0 44
 42  8  5 19 11  1 19 20  3 12 19 27 26 35 11 23  6  7 31 14  4 42 18 28
  3 43  7 18 28 26 25 41  1 28 19 26 15 39 31  6 31 43 41 38 30  0  9 16
  0 41 26 11  3 24 33 37]",45,2,w
0,0.9800000190734863,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
1,0.9819999933242798,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
2,0.9789999723434448,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
3,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
4,0.9796000123023987,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
5,0.9825999736785889,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
6,0.9819999933242798,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
7,0.9779999852180481,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
8,0.9815999865531921,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
9,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
10,0.982200026512146,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
11,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[22 22 32 17 44  2 41 38 31 25  1 40 11  5  1 41 11 13 33  4 24 38  8 35
  4  9 34 21 19  7 23 38 18 20 44 26 23 42 27 36 18 15 38  6 16 39 10 42
 18 10 43  3  1 18 12 37 25 30 14 29  0  0 28 31]",45,3,w
